Geoname ID;Name;ASCII Name;Alternate Names;Feature Class;Feature Code;Country Code;Country name EN;Country Code 2;Admin1 Code;Admin2 Code;Admin3 Code;Admin4 Code;Population;Elevation;DIgital Elevation Model;Timezone;Modification date;LABEL EN;Coordinates
2146827;Thomastown;Thomastown;Germantown,Neu Mecklenburg,Westgarthtown;P;PPLX;AU;Australia;;07;27070;;;20234;;113;Australia/Melbourne;2025-09-05;Australia;-37.68333, 145.01667
2146847;Thirlmere;Thirlmere;Thirlmere;P;PPL;AU;Australia;;02;18400;;;3968;;298;Australia/Sydney;2019-07-18;Australia;-34.20455, 150.56767
2146997;Tewantin;Tewantin;TWN,Tewantin;P;PPLX;AU;Australia;;04;35740;;;11157;;15;Australia/Brisbane;2019-07-18;Australia;-26.39104, 153.03432
2147042;Terranora;Terranora;Terranora;P;PPLX;AU;Australia;;02;17550;;;2876;;80;Australia/Sydney;2019-07-18;Australia;-28.23832, 153.50078
2147085;Tenterfield;Tenterfield;Tenterfield;P;PPL;AU;Australia;;02;17400;;;4107;;849;Australia/Sydney;2019-07-18;Australia;-29.04946, 152.01952
2149128;Somerville;Somerville;;P;PPLX;AU;Australia;;07;25340;;;11767;;65;Australia/Melbourne;2022-08-03;Australia;-38.21667, 145.16667
2149138;Somerset;Somerset;;P;PPL;AU;Australia;;06;65410;;;3772;;11;Australia/Hobart;2019-07-18;Australia;-41.04065, 145.83055
2149159;Soldiers Point;Soldiers Point;Soldiers Point;P;PPLX;AU;Australia;;02;16400;;;1427;;11;Australia/Sydney;2019-07-18;Australia;-32.7105, 152.06979
2153773;Park Ridge;Park Ridge;Park Ridge;P;PPLX;AU;Australia;;04;34590;;;2487;;53;Australia/Brisbane;2019-07-18;Australia;-27.71667, 153.03333
2153953;Pakenham;Pakenham;Pakenham;P;PPLX;AU;Australia;;07;21450;;;54118;;44;Australia/Melbourne;2022-07-31;Australia;-38.07018, 145.47411
2155472;Newcastle;Newcastle;Avstralyn N'jukasl,N'jukasl,NTL,Newcastle,Niukasel,Niukaslas,Njukasl,Njukasul,Novkastelo,n'yukesala,niu ka si er,niyukacil,nyukaeseul,nyukassuru,nyw kasl,nywkasl,nywkasl  nyw sawt wlz,nywkasl  yyny gwnyy wlz,Њукасл,Австралын Ньюкасл,Ньюкасл,Нюкасъл,ניוקאסל,نيوكاسل,نیو کاسل,نیو کیسل، نیو ساؤتھ ویلز,نیوکاسل، نیو ساوت ولز,نیوکاسل، یئنی گونئی ولز,نیوکاسڵ,न्यूकॅसल,நியூகாசில்,ნიუკასლი,ニューカッスル,纽卡斯尔,뉴캐슬;P;PPLA2;AU;Australia;;02;15900;;;508437;;48;Australia/Sydney;2025-06-10;Australia;-32.92953, 151.7801
2156578;Mount Martha;Mount Martha;Mount Martha;P;PPLX;AU;Australia;;07;25340;;;19846;;11;Australia/Melbourne;2022-08-03;Australia;-38.26667, 145.01667
2156669;Mount Duneed;Mount Duneed;Mount Duneed;P;PPLX;AU;Australia;;07;26490;;;1555;;24;Australia/Melbourne;2019-07-18;Australia;-38.24089, 144.33748
2157157;Montville;Montville;Montville;P;PPLX;AU;Australia;;04;36720;;;1071;;361;Australia/Brisbane;2019-07-18;Australia;-26.68333, 152.88333
2157567;Miners Rest;Miners Rest;Miners Rest;P;PPL;AU;Australia;;07;20570;;;3042;;432;Australia/Melbourne;2019-07-18;Australia;-37.4808, 143.80107
2157627;Millthorpe;Millthorpe;Millthorpe;P;PPL;AU;Australia;;02;10850;;;1208;;969;Australia/Sydney;2019-07-18;Australia;-33.44601, 149.18539
2157654;Millgrove;Millgrove;Millgrove;P;PPLX;AU;Australia;;07;27450;;;1666;;140;Australia/Melbourne;2022-08-23;Australia;-37.75527, 145.65347
2157995;Merrylands;Merrylands;Merrylands;P;PPLX;AU;Australia;;02;12380;;;29508;;25;Australia/Sydney;2019-07-18;Australia;-33.83333, 150.98333
2161654;Kendall;Kendall;Kendall;P;PPL;AU;Australia;;02;16380;;;1109;;21;Australia/Sydney;2019-07-18;Australia;-31.63295, 152.70393
2162255;Jindabyne;Jindabyne;Jindabyne,Jinderboine,QJD,Village of Jindabyne;P;PPL;AU;Australia;;02;17040;;;6547;;940;Australia/Sydney;2019-07-18;Australia;-36.41745, 148.62254
2163237;Home Hill;Home Hill;Home Hill;P;PPL;AU;Australia;;04;31900;;;3013;;17;Australia/Brisbane;2019-07-18;Australia;-19.65921, 147.41232
2163270;Holsworthy;Holsworthy;Holsworthy;P;PPLX;AU;Australia;;02;14900;;;5771;;59;Australia/Sydney;2019-07-18;Australia;-33.98333, 150.96667
2163472;Highett;Highett;;P;PPLX;AU;Australia;;07;23430;;;12016;;48;Australia/Melbourne;2022-08-01;Australia;-37.95, 145.05
2164422;Griffith;Griffith;GFF,Griffit,Griffith,gripiti,gryfys,gryfyt  astralya,gurifisu,qryfyt  yyny gwnyy wlz,Гриффит,قریفیت، یئنی گونئی ولز,گریفتھ,گریفیت، استرالیا,گریفیس,გრიფითი,グリフィス;P;PPL;AU;Australia;;02;13450;;;20569;;128;Australia/Sydney;2025-11-12;Australia;-34.28853, 146.05093
2164451;Greta;Greta;Greta;P;PPLX;AU;Australia;;02;11720;;;2817;;53;Australia/Sydney;2019-07-18;Australia;-32.67783, 151.38924
2164457;Grenfell;Grenfell;GFE,Grenfell;P;PPL;AU;Australia;;02;18100;;;2488;;389;Australia/Sydney;2019-07-18;Australia;-33.89549, 148.16438
2165403;Glenbrook;Glenbrook;Glenbrook,ge lan bu lu ke,glnbrwk,gurenburukku,گلنبروک,グレンブルック,格蘭布魯克;P;PPL;AU;Australia;;02;10900;;;4913;;187;Australia/Sydney;2019-07-18;Australia;-33.76667, 150.61667
2165818;Gayndah;Gayndah;GAH,Gayndah;P;PPL;AU;Australia;;04;35760;;;2029;;109;Australia/Brisbane;2019-07-18;Australia;-25.62522, 151.61144
2166309;Forster;Forster;FOT,Forster;P;PPL;AU;Australia;;02;15240;;;13660;;7;Australia/Sydney;2019-07-18;Australia;-32.18136, 152.51715
2167230;Esk;Esk;Ehsk,Esk,Эск;P;PPL;AU;Australia;;04;36580;;;1718;;113;Australia/Brisbane;2019-07-18;Australia;-27.23895, 152.42223
2167631;Eimeo;Eimeo;Eimeo;P;PPLX;AU;Australia;;04;34770;;;3037;;14;Australia/Brisbane;2019-07-18;Australia;-21.03766, 149.1763
2167983;Eagleby;Eagleby;Eagleby;P;PPLX;AU;Australia;;04;34590;;;13198;;4;Australia/Brisbane;2019-07-18;Australia;-27.68333, 153.21667
2169018;Derrimut;Derrimut;Derrimut;P;PPLX;AU;Australia;;07;21180;;;8200;;51;Australia/Melbourne;2019-07-18;Australia;-37.79238, 144.76994
2169928;Crookwell;Crookwell;Crookwell,Krukvell,Круквелл;P;PPL;AU;Australia;;02;17640;;;2577;;896;Australia/Sydney;2019-07-18;Australia;-34.45925, 149.47137
2170880;Como;Como;Como;P;PPLX;AU;Australia;;02;17150;;;3890;;64;Australia/Sydney;2019-07-18;Australia;-33.99941, 151.06389
2172264;Carnegie;Carnegie;;P;PPLX;AU;Australia;;07;26350;;;17909;;45;Australia/Melbourne;2022-08-01;Australia;-37.89359, 145.05534
2173741;Brunswick;Brunswick;Brunswick,برنزوک، وکٹوریہ;P;PPLX;AU;Australia;;07;25250;;;24896;;51;Australia/Melbourne;2022-08-02;Australia;-37.76667, 144.96667
2174114;Briagolong;Briagolong;Briagolong;P;PPL;AU;Australia;;07;26810;;;1058;;63;Australia/Melbourne;2019-07-18;Australia;-37.84356, 147.07268
2174933;Bongaree;Bongaree;Bongaree,Bribie;P;PPLX;AU;Australia;;04;35010;;;7010;;6;Australia/Brisbane;2019-07-18;Australia;-27.08367, 153.15942
2177023;Bamaga;Bamaga;ABM,Bamaga,Бамага;P;PPL;AU;Australia;;04;35780;;;1237;;34;Australia/Brisbane;2019-07-18;Australia;-10.89197, 142.38934
2177580;Ascot;Ascot;Ascot;P;PPL;AU;Australia;;07;22620;;;1926;;194;Australia/Melbourne;2019-07-18;Australia;-36.7, 144.33333
2177860;Anna Bay;Anna Bay;Anna Bay;P;PPLX;AU;Australia;;02;16400;;;3718;;8;Australia/Sydney;2019-07-18;Australia;-32.78135, 152.08586
2178366;Aberdare;Aberdare;Aberdare;P;PPLX;AU;Australia;;02;11720;;;2419;;89;Australia/Sydney;2019-07-18;Australia;-32.84112, 151.38168
2205978;Yowie Bay;Yowie Bay;Yowie Bay;P;PPLX;AU;Australia;;02;17150;;;2982;;46;Australia/Sydney;2019-07-18;Australia;-34.05116, 151.10228
2205983;Kareela;Kareela;Kareela;P;PPLX;AU;Australia;;02;17150;;;3417;;47;Australia/Sydney;2019-07-18;Australia;-34.01336, 151.08345
2206117;Mount Saint Thomas;Mount Saint Thomas;Mount Saint Thomas;P;PPLX;AU;Australia;;02;18450;;;1459;;20;Australia/Sydney;2019-07-18;Australia;-34.44333, 150.87222
2207349;Bellara;Bellara;;P;PPLX;AU;Australia;;04;35010;;;3209;;4;Australia/Brisbane;2019-07-18;Australia;-27.06392, 153.14959
2207912;Dover Heights;Dover Heights;Dover Heights;P;PPLX;AU;Australia;;02;18050;;;3766;;61;Australia/Sydney;2019-07-18;Australia;-33.87083, 151.27917
2058304;Williamstown;Williamstown;Uill'jamstaun,Williamstown,Уилльямстаун;P;PPL;AU;Australia;;05;40310;;;2689;;285;Australia/Adelaide;2019-07-18;Australia;-34.6721, 138.89108
2060951;Strathalbyn;Strathalbyn;Strathalbyn;P;PPL;AU;Australia;;05;40220;;;6348;;72;Australia/Adelaide;2019-07-18;Australia;-35.25979, 138.89247
2062151;Roxby Downs;Roxby Downs;;P;PPL;AU;Australia;;05;46970;;;4616;;107;Australia/Adelaide;2019-07-18;Australia;-30.56305, 136.89546
2063030;Port Pirie;Port Pirie;PPI,Port Pirie,Port-Piri,poteupili,potopiri,pwrt pyry,Порт-Пири,Порт-Пірі,פורט פירי,پورت پیری,پورٹ پیری,پۆرت پیێری,პორტ-პირი,ポートピリー,포트피리;P;PPLA2;AU;Australia;;05;46450;;;13896;;10;Australia/Adelaide;2025-06-11;Australia;-33.19176, 138.01746
2063191;Plympton;Plympton;Plympton;P;PPLX;AU;Australia;;05;48410;;;4682;;19;Australia/Adelaide;2019-07-18;Australia;-34.962, 138.55496
2075230;Byford;Byford;Bajford,Byford,Байфорд;P;PPLX;AU;Australia;;08;57700;;;18878;;64;Australia/Perth;2022-08-02;Australia;-32.22099, 116.009
2076752;Bentley;Bentley;Bentley;P;PPL;AU;Australia;;08;51330;;;8323;;15;Australia/Perth;2018-11-14;Australia;-32.00224, 115.92473
2077476;Augusta;Augusta;Augusta,ao gu si ta,آگسٹا، مغربی آسٹریلیا,奧古斯塔;P;PPL;AU;Australia;;08;50280;;;1362;;37;Australia/Perth;2019-07-18;Australia;-34.31566, 115.15922
2077895;Alice Springs;Alice Springs;ASP,Alic-Fonto,Alice Springs,Alice Springs Region,Alis Springs,Alis-Springs,Alisspringsa,Elis Springsas,Springs,Stuart,aelliseuseupeulingseu,ai li si ping,ai li si quan,alys aspryngz,arisusupuringusu,ayls sprngz,Алис Спрингс,Алис-Спрингс,Аліс-Спрінгс,אליס ספרינגס,آلیس اسپرینگز,ایلس سپرنگز,ॲलिस स्प्रिंग्ज,ალის-სპრინგსი,アリススプリングス,愛麗斯泉,愛麗絲坪,앨리스스프링스;P;PPLA2;AU;Australia;;03;70200;;;25186;;583;Australia/Darwin;2025-06-11;Australia;-23.69748, 133.88362
2077963;Albany;Albany;ALH,Albani,Albany,Olbani,albany,ao ban ni,arubani,olbani,olbeoni,Албани,Олбани,Олбані,אולבני,ألباني,ئاڵبانی، ڕۆژاوای ئوسترالیا,البانی,البانی، مغربی آسٹریلیا,ოლბანი,アルバニー,奧班尼,올버니;P;PPLA2;AU;Australia;;08;50080;;;35053;;14;Australia/Perth;2025-06-11;Australia;-35.02692, 117.88369
2143069;Woodridge;Woodridge;Woodridge;P;PPL;AU;Australia;;04;34590;;;12579;;40;Australia/Brisbane;2022-10-05;Australia;-27.63333, 153.1
2143304;Witta;Witta;;P;PPLX;AU;Australia;;04;36720;;;1200;;442;Australia/Brisbane;2019-07-18;Australia;-26.7, 152.81667
2143561;Williamstown;Williamstown;Uil'jamstaun,Uill'jamstaun,Williamstown (State of Victoria),wei lian si dun,Уилльямстаун,Уильямстаун,ولیمزٹاؤن، وکٹوریہ,威廉斯頓;P;PPLX;AU;Australia;;07;23110;;;14407;;13;Australia/Melbourne;2022-08-01;Australia;-37.86349, 144.899
2144044;Westbury;Westbury;Vestburi,Westbury,Вестбури;P;PPL;AU;Australia;;06;64210;;;1938;;184;Australia/Hobart;2019-07-18;Australia;-41.52914, 146.83914
2144129;Wentworth;Wentworth;wyntwrth,وينتورث,وینٹورت، نیو ساؤتھ ویلز;P;PPL;AU;Australia;;02;18200;;;1485;;38;Australia/Sydney;2019-07-18;Australia;-34.10726, 141.91315
2145461;Upper Coomera;Upper Coomera;Upper Coomera;P;PPLX;AU;Australia;;04;33430;;;24956;;59;Australia/Brisbane;2019-07-18;Australia;-27.87683, 153.28572
2145936;Tuggeranong Administrative District;Tuggeranong Administrative District;Taggeranong,Tuggeranong keruelet,Tuggeranong kerület,Таггеранонг;P;PPLL;AU;Australia;;01;;;;89461;;579;Australia/Sydney;2024-06-10;Australia;-35.41647, 149.06954
2148602;Springsure;Springsure;Springsure;P;PPL;AU;Australia;;04;32270;;;1115;;329;Australia/Brisbane;2019-07-18;Australia;-24.11478, 148.08849
2149673;Shellharbour;Shellharbour;Shelkharbor,Shellgarbor,Shellharbour,Shellharbour Village,sheruhaba,shl harbwr  nyw sawt wlz,slhrbwr,xia ba,xie er ha bo shi,Шеллгарбор,Шелхарбор,שלהרבור,شل هاربور، نیو ساوت ولز,شیل ہاربر، نیو ساؤتھ ویلز,シェルハーバー,夏巴,谢尔哈伯市;P;PPL;AU;Australia;;02;16900;;;3552;;6;Australia/Sydney;2019-08-07;Australia;-34.58333, 150.86667
2149936;Sebastopol;Sebastopol;Sebastopol;P;PPLX;AU;Australia;;07;20570;;;9890;;425;Australia/Melbourne;2019-07-18;Australia;-37.58532, 143.83953
2150093;Scoresby;Scoresby;Scoresby;P;PPLX;AU;Australia;;07;23670;;;6066;;66;Australia/Melbourne;2022-08-22;Australia;-37.9, 145.23333
2152240;Quirindi;Quirindi;Quirindi,UIR;P;PPL;AU;Australia;;02;14920;;;3360;;403;Australia/Sydney;2019-07-18;Australia;-31.50763, 150.67902
2155354;Nicholson;Nicholson;Nicholson;P;PPL;AU;Australia;;07;22110;;;1045;;16;Australia/Melbourne;2019-07-18;Australia;-37.81667, 147.73333
2157166;Monto;Monto;MNQ,Monto,Монто;P;PPL;AU;Australia;;04;35760;;;1225;;247;Australia/Brisbane;2019-07-18;Australia;-24.86477, 151.12199
2158004;Merriwa;Merriwa;Merriwa;P;PPL;AU;Australia;;02;17620;;;1759;;253;Australia/Sydney;2019-07-18;Australia;-32.13922, 150.35562
2159416;Loxton;Loxton;Lokston,Loxton,Локстон;P;PPLA2;AU;Australia;;05;43790;;;4513;;46;Australia/Adelaide;2019-07-18;Australia;-34.4502, 140.56908
2159774;Lockhart;Lockhart;Greens Gunyah,Lockhart;P;PPL;AU;Australia;;02;14950;;;1030;;156;Australia/Sydney;2019-07-18;Australia;-35.22333, 146.71816
2160258;Lidcombe;Lidcombe;Lidcomb,Lidkomb,Лидкомб,Лідкомб;P;PPLX;AU;Australia;;02;12380;;;19791;;18;Australia/Sydney;2019-07-18;Australia;-33.86436, 151.0397
2160297;Leura;Leura;Leura,lwra  nyw sawt wlz,rura,لورا، نیو ساوت ولز,ルーラ;P;PPL;AU;Australia;;02;10900;;;4802;;956;Australia/Sydney;2019-07-18;Australia;-33.71667, 150.33333
2160602;Lang Lang;Lang Lang;Lang Lang,Lehng -Lehng,Лэнг -Лэнг;P;PPLX;AU;Australia;;07;21450;;;1543;;18;Australia/Melbourne;2019-07-18;Australia;-38.26605, 145.5621
2160645;Landsborough;Landsborough;Landsborough;P;PPLX;AU;Australia;;04;36720;;;3834;;48;Australia/Brisbane;2019-07-18;Australia;-26.80666, 152.96095
2160885;Kyneton;Kyneton;Kajnton,Kyneton,kai en dun (wei duo li ya sheng),kayntwn,qnyytwn,Кайнтон,קנייטון,کائنیٹن,کاینتون,凯恩顿（维多利亚省）,凱恩頓（維多利亞省）;P;PPL;AU;Australia;;07;24130;;;6904;;514;Australia/Melbourne;2023-10-04;Australia;-37.24444, 144.45148
2161311;Kingston;Kingston;Kingston;P;PPLX;AU;Australia;;06;63610;;;10154;;50;Australia/Hobart;2019-07-18;Australia;-42.97638, 147.30351
2161335;Kingscliff;Kingscliff;Kingscliff;P;PPLX;AU;Australia;;02;17550;;;7878;;31;Australia/Sydney;2019-07-18;Australia;-28.25983, 153.57816
2161613;Kennington;Kennington;Kennington;P;PPLX;AU;Australia;;07;22620;;;5545;;262;Australia/Melbourne;2019-07-18;Australia;-36.77128, 144.30298
2165529;Gin Gin;Gin Gin;Gin Gin;P;PPL;AU;Australia;;04;31820;;;1144;;69;Australia/Brisbane;2019-07-18;Australia;-24.99363, 151.95808
2165692;Gerringong;Gerringong;Geringong,Gerringong,Геррингонг;P;PPLX;AU;Australia;;02;14400;;;3869;;51;Australia/Sydney;2019-07-18;Australia;-34.74702, 150.82809
2165771;Gembrook;Gembrook;Gembrook;P;PPLX;AU;Australia;;07;21450;;;2559;;322;Australia/Melbourne;2025-04-30;Australia;-37.95321, 145.55536
2166271;Foster;Foster;Foster,Фостер;P;PPL;AU;Australia;;07;26170;;;1740;;39;Australia/Melbourne;2019-07-18;Australia;-38.65275, 146.20073
2167263;Erina;Erina;Erina;P;PPLX;AU;Australia;;02;11650;;;4676;;13;Australia/Sydney;2019-07-18;Australia;-33.43218, 151.38972
2168605;Doncaster East;Doncaster East;;P;PPLX;AU;Australia;;07;24210;;;30926;;117;Australia/Melbourne;2022-07-31;Australia;-37.78761, 145.14888
2168819;Dimbulah;Dimbulah;Dimbulah;P;PPL;AU;Australia;;04;34880;;;1034;;460;Australia/Brisbane;2019-07-18;Australia;-17.14752, 145.10969
2169760;Cumbalum;Cumbalum;Cumbalum;P;PPL;AU;Australia;;02;10250;;;1495;;37;Australia/Sydney;2019-07-18;Australia;-28.8225, 153.5284
2170318;Corinda;Corinda;Corinda;P;PPLX;AU;Australia;;04;31000;;;4915;;21;Australia/Brisbane;2019-07-18;Australia;-27.54381, 152.98215
2171452;Clarinda;Clarinda;;P;PPLX;AU;Australia;;07;23430;;;7441;;40;Australia/Melbourne;2022-08-22;Australia;-37.94066, 145.10238
2172356;Carbrook;Carbrook;Carbrook;P;PPLX;AU;Australia;;04;34590;;;1179;;4;Australia/Brisbane;2019-07-18;Australia;-27.68333, 153.25
2173682;Buccan;Buccan;Buccan;P;PPLX;AU;Australia;;04;34590;;;1764;;25;Australia/Brisbane;2019-07-18;Australia;-27.75, 153.13333
2174976;Bomaderry;Bomaderry;Bomaderri,Bomaderry,bo ma de li,bomaderi,bwmadry  astralya,Бомадерри,بومادری، استرالیا,बोमाडेरी,ბომადერი,博馬德里,博马德里;P;PPL;AU;Australia;;02;16950;;;6499;;21;Australia/Sydney;2019-07-18;Australia;-34.84967, 150.61093
2175403;Blackwater;Blackwater;BLT,Blackwater;P;PPL;AU;Australia;;04;32270;;;6089;;184;Australia/Brisbane;2019-07-18;Australia;-23.58351, 148.87912
2176090;Berkeley;Berkeley;Berkeley;P;PPLX;AU;Australia;;02;18450;;;7559;;4;Australia/Sydney;2019-07-18;Australia;-34.48333, 150.85
2176262;Belmont;Belmont;;P;PPLX;AU;Australia;;07;22750;;;13767;;43;Australia/Melbourne;2019-07-18;Australia;-38.17485, 144.34276
2176264;Belmont;Belmont;Belmont;P;PPLX;AU;Australia;;04;31000;;;3648;;15;Australia/Brisbane;2018-11-14;Australia;-27.49882, 153.134
2176592;Baulkham Hills;Baulkham Hills;;P;PPLX;AU;Australia;;02;17420;;;36792;;103;Australia/Sydney;2019-07-18;Australia;-33.75881, 150.99292
2177541;Atherton;Atherton;Aterton,Atherton,Атертон;P;PPL;AU;Australia;;04;36820;;;7576;;765;Australia/Brisbane;2019-07-18;Australia;-17.26864, 145.47522
2178081;Allansford;Allansford;Allansford,alnzfwrd  wyktwrya,النزفورد، ویکتوریا,ایلانس فورڈ، وکٹوریہ;P;PPL;AU;Australia;;07;26730;;;1478;;12;Australia/Melbourne;2019-07-18;Australia;-38.38639, 142.59431
2205976;Burraneer;Burraneer;Burraneer;P;PPLX;AU;Australia;;02;;;;3495;;6;Australia/Sydney;2019-07-18;Australia;-34.05625, 151.1381
2207330;Scarborough;Scarborough;Scarborough;P;PPLX;AU;Australia;;04;35010;;;8605;;14;Australia/Brisbane;2019-07-18;Australia;-27.20118, 153.10939
2207841;Clontarf;Clontarf;Clontarf;P;PPLX;AU;Australia;;02;15990;;;1687;;15;Australia/Sydney;2019-07-18;Australia;-33.80554, 151.25367
2208292;Gladesville;Gladesville;Gladesville;P;PPLX;AU;Australia;;02;14100;;;11673;;28;Australia/Sydney;2019-07-18;Australia;-33.83333, 151.13333
6255012;Flinders;Flinders;;P;PPLX;AU;Australia;;02;16900;;;6558;;22;Australia/Sydney;2019-07-18;Australia;-34.58333, 150.85516
6695255;Joondalup;Joondalup;jun da le,jwndalwp,جوندالوپ,君达乐;P;PPL;AU;Australia;;08;54170;;;9302;;49;Australia/Perth;2019-07-18;Australia;-31.74445, 115.76835
7116073;Goolwa Beach;Goolwa Beach;;P;PPL;AU;Australia;;05;40220;;;1975;;12;Australia/Adelaide;2019-07-18;Australia;-35.50474, 138.7732
7281818;West Melbourne;West Melbourne;Melbourne West,West Melbourne;P;PPLX;AU;Australia;;07;24600;;;5588;;23;Australia/Melbourne;2019-07-18;Australia;-37.81014, 144.95
7289886;Fullarton;Fullarton;;P;PPLX;AU;Australia;;05;47980;;;4251;;76;Australia/Adelaide;2019-07-18;Australia;-34.951, 138.629
7932620;Elwood;Elwood;;P;PPLX;AU;Australia;;07;25900;;;15153;;9;Australia/Melbourne;2022-08-02;Australia;-37.88214, 144.98215
7932629;Balwyn North;Balwyn North;Balwyn North,balwyn shmaly,bo wen bei,بالوین شمالی,バルウィン・ノース,博文北;P;PPL;AU;Australia;;07;21110;;;21302;;59;Australia/Melbourne;2025-11-11;Australia;-37.79086, 145.09386
7932687;Clontarf;Clontarf;;P;PPLX;AU;Australia;;04;35010;;;8205;;11;Australia/Brisbane;2019-07-18;Australia;-27.25341, 153.07835
7932689;Kippa-Ring;Kippa-Ring;;P;PPLX;AU;Australia;;04;35010;;;9680;6;7;Australia/Brisbane;2019-07-18;Australia;-27.22586, 153.0835
8015187;Mount Helen;Mount Helen;;P;PPLX;AU;Australia;;07;20570;;;3092;;487;Australia/Melbourne;2019-07-18;Australia;-37.62463, 143.8789
8219752;Highfields;Highfields;Highfields;P;PPLX;AU;Australia;;04;36910;;;7922;;650;Australia/Brisbane;2019-07-18;Australia;-27.46343, 151.95386
8219830;Sippy Downs;Sippy Downs;Sippy Downs;P;PPLX;AU;Australia;;04;36720;;;10167;;31;Australia/Brisbane;2019-07-18;Australia;-26.71793, 153.05475
8310730;Lemon Tree Passage;Lemon Tree Passage;Lemon Tree Passage;P;PPLX;AU;Australia;;02;16400;;;2554;;2;Australia/Sydney;2019-07-18;Australia;-32.73047, 152.03859
8310786;Warragamba;Warragamba;Warragamba;P;PPL;AU;Australia;;02;18400;;;1223;;181;Australia/Sydney;2019-07-18;Australia;-33.89191, 150.60461
8347702;Spalding;Spalding;;P;PPLX;AU;Australia;;08;53800;;;2045;;19;Australia/Perth;2019-07-18;Australia;-28.73525, 114.63651
8347703;Nailsworth;Nailsworth;;P;PPLX;AU;Australia;;05;46510;;;2069;;56;Australia/Adelaide;2019-07-18;Australia;-34.88437, 138.60619
8347705;Holt;Holt;;P;PPLX;AU;Australia;;01;;;;4524;;576;Australia/Sydney;2019-07-18;Australia;-35.22441, 149.01188
8347711;Batehaven;Batehaven;;P;PPLX;AU;Australia;;02;12750;;;1800;;10;Australia/Sydney;2019-07-18;Australia;-35.73757, 150.19836
8347761;Wadalba;Wadalba;;P;PPLX;AU;Australia;;02;11650;;;2835;;22;Australia/Sydney;2019-07-18;Australia;-33.2723, 151.46487
8347799;Oakdowns;Oakdowns;;P;PPLX;AU;Australia;;06;61410;;;1433;;38;Australia/Hobart;2019-07-18;Australia;-42.90178, 147.45595
8347868;Canberra City;Canberra City;;P;PPLX;AU;Australia;;01;;;;5417;;578;Australia/Sydney;2023-10-20;Australia;-35.28125, 149.12927
8347884;Pooraka;Pooraka;;P;PPLX;AU;Australia;;05;47140;;;7158;;20;Australia/Adelaide;2019-07-18;Australia;-34.82471, 138.62637
8347951;Tanilba Bay;Tanilba Bay;;P;PPLX;AU;Australia;;02;16400;;;3099;;8;Australia/Sydney;2019-07-18;Australia;-32.74706, 151.99714
8348042;Colonel Light Gardens;Colonel Light Gardens;;P;PPLX;AU;Australia;;05;44340;;;3238;;61;Australia/Adelaide;2019-07-18;Australia;-34.98628, 138.59746
8348065;Orelia;Orelia;;P;PPLX;AU;Australia;;08;54830;;;4549;;43;Australia/Perth;2019-07-18;Australia;-32.2333, 115.82227
8348077;Magill;Magill;;P;PPLX;AU;Australia;;05;40910;;;8690;;120;Australia/Adelaide;2019-07-18;Australia;-34.90911, 138.67498
8348081;Ballajura;Ballajura;;P;PPLX;AU;Australia;;08;58050;;;18459;;40;Australia/Perth;2022-08-02;Australia;-31.84062, 115.89549
